track_id,camera_id,sample_index,sweep_index,measurement_timestamp,ray_x_ned,ray_y_ned,ray_z_ned,azimuth_deg,elevation_deg,detection_uids
Optical_B-T0012,Optical_B,15,15,7.7949997076463795,0.8180933908459687,-0.5750564192090585,-0.005772224926383852,-35.104254310067,0.3307259632526221,"[""Optical_B-F00779-D000"", ""Optical_B-F00780-D000""]"
Optical_B-T0013,Optical_B,0,0,0.22499831992949992,0.8609648839298485,-0.5086426495609685,-0.0047035823858377354,-30.57383397485724,0.26949641301586547,"[""Optical_B-F00022-D001"", ""Optical_B-F00023-D001""]"
Optical_B-T0013,Optical_B,1,1,0.7750017597587067,0.8576155096487149,-0.5142695161003757,-0.004743671559080652,-30.94902748124827,0.27179337907285206,"[""Optical_B-F00077-D001"", ""Optical_B-F00078-D001""]"
Optical_B-T0013,Optical_B,2,2,1.225001171775643,0.8548044768393568,-0.5189282111227599,-0.004776827014455067,-31.26078228212266,0.27369306825730244,"[""Optical_B-F00122-D001"", ""Optical_B-F00123-D000""]"
Optical_B-T0013,Optical_B,3,3,1.7775859344399614,0.851321934922385,-0.5246215303036192,-0.004817993554931741,-31.643178160547187,0.2760517644269607,"[""Optical_B-F00177-D000"", ""Optical_B-F00178-D001""]"
Optical_B-T0013,Optical_B,4,4,2.22,0.848354818345547,-0.5294058625337963,-0.004851278670738657,-31.9657408823188,0.2779588833717386,"[""Optical_B-F00222-D001""]"
Optical_B-T0013,Optical_B,5,5,2.785003299982005,0.8445431309220427,-0.5354651680987466,-0.004894258409060342,-32.37589855586802,0.28042147021818586,"[""Optical_B-F00278-D001"", ""Optical_B-F00279-D001""]"
Optical_B-T0013,Optical_B,6,6,3.2149998002995197,0.8415672041829134,-0.5401299496349002,-0.004927306683650814,-32.69293191702349,0.28231501970484957,"[""Optical_B-F00321-D001"", ""Optical_B-F00322-D001""]"
Optical_B-T0013,Optical_B,7,7,3.785000160892785,0.8375192816105493,-0.5463851539015181,-0.004971571840330033,-33.11983305535654,0.2848512574274946,"[""Optical_B-F00378-D001"", ""Optical_B-F00379-D001""]"
Optical_B-T0013,Optical_B,8,8,4.2119741448295285,0.8344664728499822,-0.5510359832691883,-0.005005080605605714,-33.43858871608478,0.2867711921419744,"[""Optical_B-F00421-D001"", ""Optical_B-F00422-D001""]"
Optical_B-T0013,Optical_B,9,9,4.79,0.830085182205087,-0.5576137363588218,-0.005050871954623163,-33.891422775640606,0.28939487634340744,"[""Optical_B-F00479-D001""]"
Optical_B-T0013,Optical_B,10,10,5.204998592670595,0.8269005983073752,-0.5623251306775764,-0.005084085694759435,-34.21725258779078,0.2912979079096033,"[""Optical_B-F00520-D000"", ""Optical_B-F00521-D001""]"
Optical_B-T0013,Optical_B,11,11,5.795001157279848,0.8222535547627623,-0.5690981959427723,-0.005131769157211539,-34.687886295708786,0.29403000470263374,"[""Optical_B-F00579-D001"", ""Optical_B-F00580-D000""]"
Optical_B-T0013,Optical_B,12,12,6.205001985984767,0.8189393129344128,-0.573856883013905,-0.00516522488158171,-35.02015383908877,0.29594690191547307,"[""Optical_B-F00620-D001"", ""Optical_B-F00621-D001""]"
Optical_B-T0013,Optical_B,13,13,6.8,0.8140019515454223,-0.580838733701725,-0.005214241269905352,-35.51011212939168,0.29875537191465174,"[""Optical_B-F00680-D001""]"
Optical_B-T0013,Optical_B,14,14,7.2,0.8105957372052275,-0.5855826283121911,-0.005247498804219112,-35.8447305796185,0.30066091433783504,"[""Optical_B-F00720-D001""]"
Optical_B-T0013,Optical_B,15,15,7.805001617442805,0.80530660502274,-0.5928348845299677,-0.005298263025624787,-36.35903136275718,0.30356953040976487,"[""Optical_B-F00780-D001"", ""Optical_B-F00781-D000""]"
Optical_B-T0013,Optical_B,16,16,8.19,0.8018526843402654,-0.597497995497889,-0.005330852869435082,-36.691520788408646,0.3054368172856706,"[""Optical_B-F00819-D000""]"
Optical_B-T0013,Optical_B,17,17,8.81,0.7961430323574462,-0.6050845286161168,-0.005383795882300587,-37.23555583234335,0.30847027200971505,"[""Optical_B-F00881-D000""]"
Optical_B-T0013,Optical_B,18,18,9.19,0.7925510582340994,-0.6097815029985887,-0.005416520358240073,-37.57435255428261,0.3103452737072338,"[""Optical_B-F00919-D001""]"
Optical_B-T0013,Optical_B,19,19,9.815001549336507,0.7864857624293573,-0.6175841772090919,-0.005470791248215424,-38.14060540512774,0.3134548127270521,"[""Optical_B-F00981-D001"", ""Optical_B-F00982-D000""]"
Optical_B-T0013,Optical_B,20,20,10.182481654923544,0.7789888756113307,-0.6270334844864955,-0.0023110617729575336,-38.831719102918036,0.13241420365552048,"[""Optical_B-F01018-D003"", ""Optical_B-F01019-D004""]"
Optical_B-T0013,Optical_B,21,21,10.82,0.7763080097737052,-0.6303292547304286,-0.005559189884467783,-39.07513740199006,0.3185197585267289,"[""Optical_B-F01082-D000""]"
Optical_B-T0013,Optical_B,22,22,11.18,0.7725303848442501,-0.6349531818768392,-0.005591182063970726,-39.417248224558996,0.32035280387797027,"[""Optical_B-F01118-D000""]"
Optical_B-T0013,Optical_B,23,23,11.825001262989417,0.7655826466575476,-0.6433127551252056,-0.005648914058629904,-40.04005737024778,0.3236606557548368,"[""Optical_B-F01182-D000"", ""Optical_B-F01183-D000""]"
Optical_B-T0014,Optical_B,0,0,0.23500240325365185,0.8684177368014532,-0.49577300264474705,0.0077307345869432435,-29.721713376967585,-0.44294287646770797,"[""Optical_B-F00023-D002"", ""Optical_B-F00024-D003""]"
Optical_B-T0014,Optical_B,1,1,0.77,0.8655668149326392,-0.5007321551979177,0.007835664503727252,-30.049468376148774,-0.44895509995443117,"[""Optical_B-F00077-D003""]"
Optical_B-T0014,Optical_B,2,2,1.23,0.8630292621801642,-0.505091714307403,0.007927973181736898,-30.3384945714347,-0.4542441619076242,"[""Optical_B-F00123-D004""]"
Optical_B-T0014,Optical_B,3,3,1.7750036932930626,0.8599150176565806,-0.5103739042496072,0.008039917269197954,-30.689837615397877,-0.46065829009630344,"[""Optical_B-F00177-D004"", ""Optical_B-F00178-D002""]"
Optical_B-T0014,Optical_B,4,4,2.225000349639873,0.8572512305158702,-0.5148341066572484,0.008134519128955686,-30.98750555616638,-0.46607875465701804,"[""Optical_B-F00222-D002"", ""Optical_B-F00223-D003""]"
Optical_B-T0014,Optical_B,5,5,2.7750009651283154,0.8538764768906858,-0.5204102726648269,0.008252897531823213,-31.360965017200396,-0.47286156522289857,"[""Optical_B-F00277-D003"", ""Optical_B-F00278-D002""]"
Optical_B-T0014,Optical_B,6,6,3.2207590333386498,0.8510778246612224,-0.5249731372003652,0.00835114291148693,-31.66766729577702,-0.47849080483345735,"[""Optical_B-F00322-D003"", ""Optical_B-F00323-D003""]"
Optical_B-T0014,Optical_B,7,7,3.7800000000000002,0.8473498056093242,-0.5309674579657909,0.008477353076676162,-32.07213549441401,-0.4857223706356535,"[""Optical_B-F00378-D003""]"
Optical_B-T0014,Optical_B,8,8,4.2149987521258,0.8443709148661543,-0.5356903748320786,0.008577904193957115,-32.39208038950304,-0.49148373477191004,"[""Optical_B-F00421-D002"", ""Optical_B-F00422-D003""]"
Optical_B-T0014,Optical_B,9,9,4.785002379835161,0.840317458861018,-0.542024587695441,0.008712902326342116,-32.82297074947929,-0.4992188470837361,"[""Optical_B-F00478-D002"", ""Optical_B-F00479-D002""]"
Optical_B-T0014,Optical_B,10,10,5.215001985377885,0.8371415870720496,-0.5469151848616299,0.008817242327350724,-33.15709314243447,-0.5051973184355373,"[""Optical_B-F00521-D003"", ""Optical_B-F00522-D002""]"
Optical_B-T0015,Optical_B,0,0,0.24,0.8804668491590008,-0.47410655577026967,0.0010494320719140638,-28.301210881810277,-0.06012803964292737,"[""Optical_B-F00024-D000""]"
Optical_B-T0015,Optical_B,1,1,0.76,0.8788006264153034,-0.47718794824353256,0.0010588027191922025,-28.501920409890044,-0.060664938481563714,"[""Optical_B-F00076-D000""]"
Optical_B-T0015,Optical_B,2,2,1.237632057908757,0.8771848399886475,-0.4801516602400661,0.0010675499047095452,-28.69532552190161,-0.06116611557757831,"[""Optical_B-F00123-D001"", ""Optical_B-F00124-D000""]"
Optical_B-T0015,Optical_B,3,3,1.765002567118012,0.875462986984413,-0.4832839721365384,0.0010773561430996248,-28.900122342135212,-0.06172797197334248,"[""Optical_B-F00176-D000"", ""Optical_B-F00177-D001""]"
Optical_B-T0015,Optical_B,4,4,2.235000188736514,0.8738465355378144,-0.48620062979575623,0.0010862388177796777,-29.09118319675978,-0.06223691204110166,"[""Optical_B-F00223-D000"", ""Optical_B-F00224-D000""]"
Optical_B-T0015,Optical_B,5,5,2.77,0.871961921909471,-0.48957247103351864,0.001096515424530964,-29.312504550301306,-0.06282571858633364,"[""Optical_B-F00277-D000""]"
Optical_B-T0015,Optical_B,6,6,3.2350017782640155,0.8702833525123096,-0.49255016394884793,0.0011055921029190419,-29.508354531134223,-0.06334577426520678,"[""Optical_B-F00323-D000"", ""Optical_B-F00324-D000""]"
Optical_B-T0015,Optical_B,7,7,3.7649990787624503,0.8683235677529275,-0.49599691126808204,0.0011161081262658153,-29.735529684120348,-0.06394829839199459,"[""Optical_B-F00376-D000"", ""Optical_B-F00377-D000""]"
Optical_B-T0015,Optical_B,8,8,4.23,0.8665618820240276,-0.49906836997505644,0.001125483636318535,-29.938403869924805,-0.0644854758861967,"[""Optical_B-F00423-D000""]"
Optical_B-T0015,Optical_B,9,9,4.7700000000000005,0.8644642479228865,-0.5026930199479517,0.0011365556416905395,-30.178350798424102,-0.065119855470513,"[""Optical_B-F00477-D000""]"
Optical_B-T0015,Optical_B,10,10,5.23,0.8626323480773704,-0.505830128021711,0.0011461396345970774,-30.386495694642807,-0.06566897817260722,"[""Optical_B-F00523-D000""]"
Optical_B-T0015,Optical_B,11,11,5.775002791854332,0.8604064939668234,-0.5096070298688541,0.0011576907893329786,-30.637680485928485,-0.0663308110265766,"[""Optical_B-F00577-D000"", ""Optical_B-F00578-D000""]"
Optical_B-T0015,Optical_B,12,12,6.225000031459727,0.8585217071044253,-0.5127758922179992,0.0011673861992249385,-30.848931383779576,-0.06688631746941989,"[""Optical_B-F00622-D000"", ""Optical_B-F00623-D000""]"
Optical_B-T0015,Optical_B,13,13,6.775000959763978,0.8561584613161085,-0.5167120068722957,0.0011794366614551993,-31.111980764563352,-0.06757675857173222,"[""Optical_B-F00677-D000"", ""Optical_B-F00678-D000""]"
Optical_B-T0015,Optical_B,14,14,7.225001921856649,0.8541745251342611,-0.5199850630396531,0.0011894651352070613,-31.331274235285836,-0.06815134819572695,"[""Optical_B-F00722-D000"", ""Optical_B-F00723-D000""]"
Optical_B-T0015,Optical_B,15,15,7.775426453790339,0.8517111357401583,-0.5240102065749842,0.0012019407023433884,-31.60166018194363,-0.06886614605065064,"[""Optical_B-F00777-D000"", ""Optical_B-F00778-D000""]"
Optical_B-T0015,Optical_B,16,16,8.22,0.849619695207783,-0.5273944483176327,0.001212187598305604,-31.82960278074312,-0.0694532503701046,"[""Optical_B-F00822-D000""]"
Optical_B-T0015,Optical_B,17,17,8.78,0.8469493757636419,-0.5316721296900898,0.0012253180737134123,-32.11853066359469,-0.07020557175271139,"[""Optical_B-F00878-D000""]"
Optical_B-T0015,Optical_B,18,18,9.214998842657383,0.8448195597310314,-0.5350498897767002,0.0012356964867251516,-32.34732258217698,-0.07080021146651688,"[""Optical_B-F00921-D000"", ""Optical_B-F00922-D000""]"
Optical_B-T0015,Optical_B,19,19,9.790000000000001,0.841927091307118,-0.5395898546998205,0.0012496512163855263,-32.655751515235835,-0.07159975919765521,"[""Optical_B-F00979-D000""]"
Optical_B-T0015,Optical_B,20,20,10.215001046495562,0.8397308153772352,-0.5430014454179882,0.001260150728806637,-32.88822434966285,-0.0722013374200086,"[""Optical_B-F01021-D000"", ""Optical_B-F01022-D000""]"
Optical_B-T0015,Optical_B,21,21,10.784999809909808,0.8367042931016286,-0.5476534503007682,0.001274472034974567,-33.20620877703535,-0.07302188847948751,"[""Optical_B-F01078-D000"", ""Optical_B-F01079-D000""]"
Optical_B-T0015,Optical_B,22,22,11.211885168885612,0.834436529053679,-0.5511025555658511,0.0012853908498704865,-33.4427170730027,-0.07364749100275027,"[""Optical_B-F01121-D000"", ""Optical_B-F01122-D000""]"
Optical_B-T0015,Optical_B,23,23,11.790000000000001,0.8311313226459592,-0.5560746653013519,0.001300433300126911,-33.78479941262028,-0.07450936063634728,"[""Optical_B-F01179-D000""]"
Optical_B-T0016,Optical_B,0,0,0.24,0.8795331898336954,-0.47582517863348484,-0.003430358491027456,-28.41327330749095,0.1965454492241799,"[""Optical_B-F00024-D001""]"
Optical_B-T0016,Optical_B,1,1,0.76,0.877731593697,-0.4791401214615136,-0.0034631534719678715,-28.629444600868453,0.19842447438292365,"[""Optical_B-F00076-D001""]"
Optical_B-T0016,Optical_B,2,2,1.2349988498628548,0.8760445657744624,-0.4822174959306946,-0.0034936220980822667,-28.83052306348959,0.20017020862791784,"[""Optical_B-F00123-D002"", ""Optical_B-F00124-D001""]"
Optical_B-T0016,Optical_B,3,3,1.7650023047580956,0.8741134454539299,-0.48570900368450454,-0.003528203007999458,-29.05913300430385,0.20215156102960843,"[""Optical_B-F00176-D001"", ""Optical_B-F00177-D002""]"
Optical_B-T0016,Optical_B,4,4,2.2350006815668566,0.8723567367986657,-0.48885688543956546,-0.0035593988693868425,-29.26567902158631,0.2039389634490575,"[""Optical_B-F00223-D001"", ""Optical_B-F00224-D001""]"
Optical_B-T0016,Optical_B,5,5,2.765000435660351,0.8703241843413563,-0.49246612958384195,-0.0035951861236101935,-29.503011923564113,0.2059894351965343,"[""Optical_B-F00276-D000"", ""Optical_B-F00277-D001""]"
Optical_B-T0016,Optical_B,6,6,3.2350025331221355,0.8684743753562226,-0.4957207891117427,-0.0036274773672782187,-29.71750639414568,0.20783959923871825,"[""Optical_B-F00323-D001"", ""Optical_B-F00324-D001""]"
Optical_B-T0016,Optical_B,7,7,3.77,0.8663129724074797,-0.49948814046770973,-0.003664883439726209,-29.96636327241371,0.20998282356500986,"[""Optical_B-F00377-D001""]"
Optical_B-T0016,Optical_B,8,8,4.23,0.8644049593414963,-0.5027826508080403,-0.0036976089931645716,-30.184497915530994,0.21185787236431564,"[""Optical_B-F00423-D001""]"
Optical_B-T0016,Optical_B,9,9,4.7700000000000005,0.8621047326850417,-0.5067163574280563,-0.0037367093672297296,-30.445589528937774,0.2140981742532588,"[""Optical_B-F00477-D001""]"
Optical_B-T0016,Optical_B,10,10,5.22499901704931,0.8601143596742716,-0.5100873195436426,-0.0037702417561215917,-30.66988772964454,0.2160194521479291,"[""Optical_B-F00522-D000"", ""Optical_B-F00523-D001""]"
Optical_B-T0016,Optical_B,11,11,5.775001948048017,0.8576419284836403,-0.514233210646163,-0.003811505660677236,-30.946465022039636,0.2183837167135231,"[""Optical_B-F00577-D001"", ""Optical_B-F00578-D001""]"
Optical_B-T0016,Optical_B,12,12,6.22,0.8555866837509428,-0.5176452827779531,-0.003845491619726651,-31.17469016266752,0.2203309830008372,"[""Optical_B-F00622-D001""]"
Optical_B-T0016,Optical_B,13,13,6.774999797249622,0.8529515602947637,-0.5219755877496407,-0.003888648112797281,-31.465128657695477,0.2228036864013178,"[""Optical_B-F00677-D001"", ""Optical_B-F00678-D001""]"
Optical_B-T0016,Optical_B,14,14,7.22,0.8507796164451905,-0.5255079898563678,-0.003923880540258201,-31.702719628642917,0.22482237119844828,"[""Optical_B-F00722-D001""]"
Optical_B-T0017,Optical_B,0,0,0.24,0.8801941346691741,-0.4745911521618007,-0.004639351648504453,-28.33306579416546,0.2658162226951351,"[""Optical_B-F00024-D002""]"
Optical_B-T0017,Optical_B,1,1,0.7649688629703462,0.8767957563341834,-0.4808401435200785,-0.004685942163294031,-28.740632473145688,0.2684856915758143,"[""Optical_B-F00076-D003"", ""Optical_B-F00077-D002""]"
Optical_B-T0017,Optical_B,2,2,1.234999893959604,0.8736608809902073,-0.48651239317054046,-0.0047282469149033945,-29.111964546686913,0.27090960214968657,"[""Optical_B-F00123-D003"", ""Optical_B-F00124-D003""]"
Optical_B-T0017,Optical_B,3,3,1.7650005162721703,0.8700091859146681,-0.49301237331229203,-0.0047766290496296885,-29.53913957643273,0.27368172557891174,"[""Optical_B-F00176-D003"", ""Optical_B-F00177-D003""]"
Optical_B-T0017,Optical_B,4,4,2.23,0.8667026913970421,-0.49880177974399365,-0.004819673157791816,-29.921140987800772,0.2761479996994547,"[""Optical_B-F00223-D002""]"
Optical_B-T0017,Optical_B,5,5,2.77,0.8627374259541096,-0.5056287308160631,-0.004870362554732412,-30.373496076267614,0.27905232229904714,"[""Optical_B-F00277-D002""]"
Optical_B-T0017,Optical_B,6,6,3.2249993113749196,0.8592883566472449,-0.5114678641273926,-0.004913664156238323,-30.762064689290632,0.28153335099959936,"[""Optical_B-F00322-D002"", ""Optical_B-F00323-D002""]"
Optical_B-T0017,Optical_B,7,7,3.775000822709947,0.8549820999730665,-0.5186337246040352,-0.004966732224615551,-31.24107767787459,0.2845739644490436,"[""Optical_B-F00377-D003"", ""Optical_B-F00378-D002""]"
Optical_B-T0017,Optical_B,8,8,4.222572094636235,0.8514393189277437,-0.5244291952721621,-0.005010521934126178,-31.630267894302694,0.2870829612104498,"[""Optical_B-F00422-D002"", ""Optical_B-F00423-D003""]"
Optical_B-T0017,Optical_B,9,9,4.78,0.8467076788385692,-0.5320342514187284,-0.005065758888434608,-32.143466257554174,0.2902478457330456,"[""Optical_B-F00478-D001""]"
Optical_B-T0017,Optical_B,10,10,5.214999359382173,0.8429556174772663,-0.5379588464783231,-0.0051094480360053774,-32.545273783765616,0.29275108189630183,"[""Optical_B-F00521-D002"", ""Optical_B-F00522-D001""]"
Optical_B-T0017,Optical_B,11,11,5.78500065044067,0.8378757175944723,-0.5458365866188167,-0.005167453325094417,-33.08234993452656,0.2960745840276314,"[""Optical_B-F00578-D002"", ""Optical_B-F00579-D002""]"
Optical_B-T0017,Optical_B,12,12,6.21,0.833963289072109,-0.5517953200592698,-0.0052112609528024096,-33.49078158254891,0.29858461000298925,"[""Optical_B-F00621-D002""]"
Optical_B-T0017,Optical_B,13,13,6.791714633425447,0.8283594487981946,-0.5601721427377667,-0.005272009799914791,-34.068241850054314,0.30206531036934914,"[""Optical_B-F00679-D001"", ""Optical_B-F00680-D002""]"
Optical_B-T0017,Optical_B,14,14,7.2049999293206355,0.8243669415299681,-0.5660308200885752,-0.005315677038829965,-34.47445976986085,0.3045672939213895,"[""Optical_B-F00720-D002"", ""Optical_B-F00721-D001""]"
Optical_B-T0017,Optical_B,15,15,7.794999854448681,0.8183739031202606,-0.574660963610847,-0.005378809679013542,-35.07647473182657,0.3081845794689406,"[""Optical_B-F00779-D002"", ""Optical_B-F00780-D002""]"
Optical_B-T0018,Optical_B,0,0,0.25499995592293,0.902923262678275,-0.42980179080323977,4.833991029446053e-05,-25.454981980391963,-0.0027696728429922593,"[""Optical_B-F00025-D000"", ""Optical_B-F00026-D000""]"
Optical_B-T0018,Optical_B,1,1,0.7450005897692376,0.9007564887461027,-0.4343244704226403,4.872253363667227e-05,-25.74231670425395,-0.0027915955456699997,"[""Optical_B-F00074-D000"", ""Optical_B-F00075-D000""]"
Optical_B-T0018,Optical_B,2,2,1.2550024266108963,0.8984399932704011,-0.43909631754194295,4.912623319934151e-05,-26.046236884823315,-0.002814725826829906,"[""Optical_B-F00125-D000"", ""Optical_B-F00126-D000""]"
Optical_B-T0018,Optical_B,3,3,1.75,0.8961299837283848,-0.4437916738858536,4.952329795642192e-05,-26.346056331128704,-0.0028374759616316757,"[""Optical_B-F00175-D000""]"
Optical_B-T0018,Optical_B,4,4,2.25,0.8937330669209594,-0.4485991558166904,4.9926032839314895e-05,-26.65384274277148,-0.0028605509707126655,"[""Optical_B-F00225-D000""]"
Optical_B-T0018,Optical_B,5,5,2.755002963627066,0.8912453982746029,-0.4535213749317493,5.034242955887767e-05,-26.969837218131048,-0.002884408745376688,"[""Optical_B-F00275-D000"", ""Optical_B-F00276-D001""]"
Optical_B-T0018,Optical_B,6,6,3.2450001762588063,0.8887652130094241,-0.45836273143521444,5.075000159719525e-05,-27.28150795711148,-0.002907760903049661,"[""Optical_B-F00324-D002"", ""Optical_B-F00325-D000""]"
Optical_B-T0018,Optical_B,7,7,3.7550002995963894,0.8861122627183153,-0.46347066276177024,5.118000452605037e-05,-27.611290833575822,-0.0029323982560833213,"[""Optical_B-F00375-D000"", ""Optical_B-F00376-D001""]"
Optical_B-T0018,Optical_B,8,8,4.245002924627318,0.8834924097097282,-0.4684454710240039,5.159841906642357e-05,-27.933435967388764,-0.002956371643365267,"[""Optical_B-F00424-D000"", ""Optical_B-F00425-D000""]"
Optical_B-T0018,Optical_B,9,9,4.76,0.8806618115428468,-0.47374547067131934,5.2043074242995543e-05,-28.27769917814581,-0.002981848508355693,"[""Optical_B-F00476-D000""]"
Optical_B-T0018,Optical_B,10,10,5.24,0.8779498672443014,-0.4787525747747295,5.246218464504428e-05,-28.603962402206424,-0.003005861765575899,"[""Optical_B-F00524-D000""]"
Optical_B-T0018,Optical_B,11,11,5.7650021598352,0.874900052214541,-0.4843035162309736,5.292738905753517e-05,-28.966850806657536,-0.0030325160150594965,"[""Optical_B-F00576-D000"", ""Optical_B-F00577-D002""]"
Optical_B-T0018,Optical_B,12,12,6.235000976129685,0.8720929007046778,-0.48934034137223,5.3349887690704716e-05,-29.297233391494213,-0.0030567234036243352,"[""Optical_B-F00623-D001"", ""Optical_B-F00624-D000""]"
Optical_B-T0018,Optical_B,13,13,6.764999260558401,0.8688377223142071,-0.4950969696797117,5.3831473942905876e-05,-29.67614487769846,-0.0030843162633866074,"[""Optical_B-F00676-D000"", ""Optical_B-F00677-D002""]"
Optical_B-T0018,Optical_B,14,14,7.23,0.8659013083275791,-0.5002148751211231,5.4259987165513535e-05,-30.014217090820644,-0.0031088682625434335,"[""Optical_B-F00723-D001""]"
Optical_B-T0018,Optical_B,15,15,7.7700000000000005,0.8623932184630393,-0.5062390085228593,5.4760871902412714e-05,-30.413635149231,-0.003137566844032915,"[""Optical_B-F00777-D001""]"
Optical_B-T0018,Optical_B,16,16,8.22499961801902,0.8593534251942289,-0.5113821345734626,5.519090509005847e-05,-30.75593701053912,-0.003162205930772808,"[""Optical_B-F00822-D002"", ""Optical_B-F00823-D000""]"
Optical_B-T0019,Optical_B,0,0,0.2550028236115267,0.897823785236216,-0.4403547934615957,0.00032640390385083696,-26.126522040688176,-0.018701566439322838,"[""Optical_B-F00025-D001"", ""Optical_B-F00026-D001""]"
Optical_B-T0020,Optical_B,0,0,0.25,0.8922689132616242,-0.45149912507588585,0.002174047522418042,-26.839975525872894,-0.12456384562036722,"[""Optical_B-F00025-D002""]"
Optical_B-T0020,Optical_B,1,1,0.7550030427260348,0.8904338077862649,-0.45510746148702363,0.002198283441778501,-27.071919459952067,-0.1259524648307063,"[""Optical_B-F00075-D003"", ""Optical_B-F00076-D004""]"
Optical_B-T0020,Optical_B,2,2,1.2450002310765795,0.8885991759330264,-0.45867915365096695,0.002222281975646706,-27.301981524253335,-0.12732748289461532,"[""Optical_B-F00124-D004"", ""Optical_B-F00125-D003""]"
Optical_B-T0020,Optical_B,3,3,1.7550005755407962,0.8850658331766141,-0.46546225173439487,-0.0018338903273552227,-27.740192958234537,0.10507423474417613,"[""Optical_B-F00175-D005"", ""Optical_B-F00176-D005""]"
Optical_B-T0020,Optical_B,4,4,2.24,0.88088385486412,-0.47332883286373606,-0.001857476670465602,-28.25064927588758,0.10642563496038619,"[""Optical_B-F00224-D005""]"
Optical_B-T0020,Optical_B,5,5,2.7650035737078866,0.8761524290498228,-0.4820304693592154,-0.0018835284520812479,-28.818155261150913,0.10791829470704759,"[""Optical_B-F00276-D005"", ""Optical_B-F00277-D004""]"
Optical_B-T0020,Optical_B,6,6,3.235001582062435,0.8717270436168008,-0.4899880851558117,-0.0019073102666751008,-29.33985702880348,0.10928089476012069,"[""Optical_B-F00323-D004"", ""Optical_B-F00324-D006""]"
Optical_B-T0020,Optical_B,7,7,3.77,0.8664607914311292,-0.4992413774841121,-0.001934921266487739,-29.9498844162561,0.11086289143690063,"[""Optical_B-F00377-D004""]"
Optical_B-T0020,Optical_B,8,8,4.227545889594728,0.8616561478058313,-0.5074887636672438,-0.001959004825807221,-30.49676660271775,0.11224278035694416,"[""Optical_B-F00422-D004"", ""Optical_B-F00423-D005""]"
Optical_B-T0020,Optical_B,9,9,4.7750013936972415,0.8558628564932466,-0.517199011318739,-0.0019883576487379315,-31.14462200353651,0.1139245765033814,"[""Optical_B-F00477-D004"", ""Optical_B-F00478-D003""]"
Optical_B-T0020,Optical_B,10,10,5.22,0.8508566343129068,-0.5253940777863578,-0.002012678000840254,-31.694847824036103,0.11531803282350969,"[""Optical_B-F00522-D003""]"
Optical_B-T0020,Optical_B,11,11,5.78,0.844264254642375,-0.5359232136794037,-0.002043862200680268,-32.40661914050722,0.11710475953710052,"[""Optical_B-F00578-D003""]"
Optical_B-T0020,Optical_B,12,12,6.215001772856466,0.8389076675356545,-0.5442698287859613,-0.0020685316502288384,-32.97485992730891,0.11851821786719613,"[""Optical_B-F00621-D004"", ""Optical_B-F00622-D003""]"
Optical_B-T0020,Optical_B,13,13,6.79,0.8314944925663361,-0.5555290195178971,-0.0021017386457509303,-33.74724461075666,0.12042084269711897,"[""Optical_B-F00679-D003""]"
Optical_B-T0020,Optical_B,14,14,7.204999964273194,0.8258974057905711,-0.5638164193261742,-0.0021261247885281487,-34.32023006868644,0.12181806887879257,"[""Optical_B-F00720-D004"", ""Optical_B-F00721-D003""]"
Optical_B-T0020,Optical_B,15,15,7.794999635581292,0.8175658095378828,-0.5758311171198294,-0.0021613956592436367,-35.15795089463181,0.12383894555433113,"[""Optical_B-F00779-D003"", ""Optical_B-F00780-D004""]"
Optical_B-T0021,Optical_B,0,0,0.25268496886865777,0.8970357053131754,-0.4419545596751703,-0.0017636824034488773,-26.228700282470083,0.10105161050726882,"[""Optical_B-F00025-D003"", ""Optical_B-F00026-D006""]"
Optical_B-T0021,Optical_B,1,1,0.75,0.8963862645415285,-0.4432736809300546,0.0003294480310014432,-26.31294370360107,-0.018875982086731757,"[""Optical_B-F00075-D002""]"
Optical_B-T0021,Optical_B,2,2,1.25,0.8948969045533381,-0.4462728085089549,0.000332575380016399,-26.504803060368467,-0.01905516599616967,"[""Optical_B-F00125-D002""]"
Optical_B-T0021,Optical_B,3,3,1.75,0.8933686744847185,-0.44932426900254996,0.00033575994621835273,-26.700339637592254,-0.019237628209309302,"[""Optical_B-F00175-D002""]"
Optical_B-T0021,Optical_B,4,4,2.246927017488525,0.8917569293440131,-0.4525146009337127,0.0003389819162130959,-26.905134625665283,-0.019422233502231764,"[""Optical_B-F00224-D003"", ""Optical_B-F00225-D002""]"
Optical_B-T0021,Optical_B,5,5,2.7600000000000002,0.890157712249439,-0.45565242247427645,0.0003423684688303008,-27.106921816960703,-0.019616268685556503,"[""Optical_B-F00276-D003""]"
Optical_B-T0021,Optical_B,6,6,3.2450003351145806,0.8885537058394761,-0.4587724843305574,0.0003456300075239673,-27.30792825387769,-0.019803141098479107,"[""Optical_B-F00324-D004"", ""Optical_B-F00325-D001""]"
Optical_B-T0021,Optical_B,7,7,3.7550008307511566,0.8868217516612081,-0.4621115221412693,0.0003491200735495303,-27.523446137480857,-0.020003107164030854,"[""Optical_B-F00375-D001"", ""Optical_B-F00376-D003""]"
Optical_B-T0021,Optical_B,8,8,4.245002201499645,0.8851122893467199,-0.4653773855321894,0.00035253741990286095,-27.73465039724047,-0.020198906699260805,"[""Optical_B-F00424-D002"", ""Optical_B-F00425-D001""]"
